team_id,sprint_id,planned_story_points,total_tasks,actual_sprint_cost,baseline_predicted_sprint_cost,residual,baseline_absolute_error,baseline_absolute_percentage_error,sprint_size_band,small_vs_large,segmented_predicted_sprint_cost,segmented_absolute_error,segmented_absolute_percentage_error,absolute_error_improvement,absolute_percentage_error_improvement,segmented_beats_baseline
T28,S3230,129.1,25,60444.8,94760.26112769177,-34315.46112769177,34315.46112769177,56.77156865055682,large,large,89963.76038113084,29518.960381130833,48.83622806449989,4796.500746560938,7.935340586056931,True
T28,S3231,165.5,41,95961.5,125792.73574713028,-29831.235747130282,29831.235747130282,31.086670953591057,large,large,130402.07875330956,34440.57875330956,35.889996251944325,-4609.343006179275,-4.803325298353268,False
T28,S3232,98.9,27,41075.1,88124.44970575957,-47049.349705759574,47049.349705759574,114.54469911396339,large,large,77857.33745183983,36782.237451839836,89.54874717734062,10267.112253919739,24.995951936622774,True
T28,S3233,63.0,15,50681.1,58357.13858652552,-7676.038586525523,7676.038586525523,15.145761608421134,large,large,59122.77055403696,8441.670554036958,16.65644698721409,-765.6319675114355,-1.5106853787929548,False
T28,S3234,148.0,44,55688.1,112903.38174110056,-57215.28174110056,57215.28174110056,102.74238435339069,large,large,126066.80374344699,70378.703743447,126.38014897877106,-13163.422002346437,-23.63776462538037,False
T28,S3235,78.7,31,68347.9,78136.743613379,-9788.84361337901,9788.84361337901,14.322083946074438,large,large,73099.79671662496,4751.896716624964,6.952513122751341,5036.946896754045,7.369570823323096,True
T28,S3236,177.2,35,109636.0,101650.44561734043,7985.554382659568,7985.554382659568,7.283697309879572,large,large,96115.5183765433,13520.481623456697,12.33215515292121,-5534.927240797129,-5.048457843041638,False
T28,S3237,164.5,46,232294.0,113460.66120514573,118833.33879485427,118833.33879485427,51.15643916539139,large,large,115163.48055170116,117130.51944829884,50.42339425396215,1702.8193465554214,0.7330449114292392,True
T28,S3239,72.1,21,67502.8,59181.247266363476,8321.552733636527,8321.552733636527,12.327714900176773,large,large,47432.71994469074,20070.080055309263,29.73221859731635,-11748.527321672736,-17.404503697139578,False
T28,S3240,108.7,23,31160.1,56851.85867271651,-25691.75867271651,25691.75867271651,82.45082227822283,large,large,42377.45049168487,11217.350491684869,35.99908373748759,14474.408181031642,46.45173854073524,True
T28,S3241,41.0,7,72027.3,13738.280730099154,58289.01926990085,58289.01926990085,80.92628665783785,large,large,14722.602059535204,57304.6979404648,79.55969186747913,984.3213294360467,1.3665947903587181,True
T28,S3242,15.0,6,9447.4,6572.711317615039,2874.688682384961,2874.688682384961,30.428357880315865,medium,large,7284.06931998668,2163.3306800133196,22.89868831650316,711.3580023716413,7.529669563812703,True
T28,S3243,119.0,34,73191.2,75920.25843534908,-2729.058435349085,2729.058435349085,3.7286701616438656,large,large,54763.07149121444,18428.128508785558,25.17806581772885,-15699.070073436473,-21.449395656084985,False
T28,S3244,70.0,8,2500.0,28663.217335012,-26163.217335012,26163.217335012,1046.52869340048,large,large,28899.685353541794,26399.685353541794,1055.9874141416717,-236.4680185297948,-9.458720741191655,False
T28,S3245,11.0,4,222351.0,6349.961102616043,216001.03889738396,216001.03889738396,97.14417245588459,medium,small,5747.827237900606,216603.1727620994,97.41497576448921,-602.1338647154334,-0.2708033086046271,False
T28,S3246,18.0,4,500.9,4025.9132809456873,-3525.0132809456873,3525.0132809456873,703.7359315124152,medium,large,3501.1728664498614,3000.2728664498613,598.9764157416373,524.7404144958259,104.75951577077785,True
T28,S3247,14.0,10,42885.2,9217.962186221612,33667.23781377838,33667.23781377838,78.50549330253416,medium,large,8927.98232290333,33957.21767709667,79.18167031306062,-289.97986331828724,-0.6761770105264588,False
T28,S3248,2.0,1,13779.1,1076.579172543322,12702.520827456678,12702.520827456678,92.18686871752638,small,small,1063.1931230332034,12715.906876966797,92.28401620546187,-13.386049510119847,-0.09714748793548722,False
T28,S3249,76.0,21,71070.7,69281.61815107557,1789.0818489244266,1789.0818489244266,2.5173268997272107,large,large,59662.79869745423,11407.901302545768,16.051482963507844,-9618.819453621341,-13.534156063780634,False
T28,S3250,4.0,1,20100.5,696.6813768270723,19403.818623172927,19403.818623172927,96.53400971703653,small,small,701.7562299342551,19398.743770065747,96.50876231967239,5.074853107180388,0.025247397364140056,True
T28,S3251,72.0,24,50112.4,50028.14062429746,84.25937570253882,84.25937570253882,0.16814077095197758,large,large,49671.05749641234,441.3425035876644,0.8807051819263584,-357.0831278851256,-0.7125644109743808,False
T28,S3252,25.0,11,19553.8,24595.800259294607,-5042.0002592946075,5042.0002592946075,25.78527068546578,medium,large,21079.21493298983,1525.4149329898319,7.80111759857333,3516.5853263047757,17.984153086892448,True
T28,S3253,82.0,12,153362.0,49541.93559196864,103820.06440803135,103820.06440803135,67.69608143349157,large,large,42329.724092742545,111032.27590725746,72.39881842128915,-7212.211499226105,-4.702736987797579,False
T28,S3254,54.0,18,65094.5,40662.26328057593,24432.236719424072,24432.236719424072,37.53348857341876,large,large,42227.166522837906,22867.333477162094,35.12944024020784,1564.9032422619784,2.404048333210916,True
T28,S3255,84.5,24,64529.8,67406.55378959376,-2876.7537895937567,2876.7537895937567,4.458023718644342,large,large,54158.51229229043,10371.287707709576,16.072090271021413,-7494.53391811582,-11.614066552377071,False
T28,S3256,139.0,11,13417.9,13658.083740013157,-240.18374001315715,240.18374001315715,1.7900248176924642,large,large,25827.625091890535,12409.725091890536,92.48634355518028,-12169.541351877378,-90.69631873748781,False
T28,S3257,94.0,24,38548.5,76495.62398714713,-37947.12398714713,37947.12398714713,98.4399496404455,large,large,56855.595142706254,18307.095142706254,47.49107006162692,19640.02884444088,50.948879578818584,True
T28,S3258,68.3,16,21764.0,20706.100147519708,1057.8998524802919,1057.8998524802919,4.86077859070158,large,large,18794.753952945455,2969.2460470545448,13.642924311039078,-1911.3461945742529,-8.782145720337498,False
T28,S3259,51.0,27,43661.1,24672.881141407866,18988.218858592132,18988.218858592132,43.49001481545846,large,large,18192.012988648046,25469.087011351952,58.33358988058467,-6480.86815275982,-14.84357506512621,False
T28,S3260,31.5,12,26959.0,11696.31421867679,15262.68578132321,15262.68578132321,56.61443592612193,large,large,12142.845171539015,14816.154828460985,54.95810240906928,446.5309528622256,1.6563335170526514,True
T28,S3261,148.2,30,146809.0,85866.38085500439,60942.61914499561,60942.61914499561,41.511500756081446,large,large,82618.9749173955,64190.025082604494,43.72349452867637,-3247.4059376088844,-2.211993772594923,False
T28,S3262,0.0,3,4528.0,6838.463256456534,-2310.4632564565336,2310.4632564565336,51.02613198888104,small,small,6511.746902459635,1983.7469024596348,43.810664806970735,326.71635399689876,7.215467181910306,True
T28,S3263,23.0,12,25053.3,8887.071704018377,16166.228295981622,16166.228295981622,64.52734089314231,medium,large,7467.3215765529185,17585.97842344708,70.1942595324651,-1419.750127465457,-5.6669186393227875,False
T28,S3264,35.0,10,24125.4,12467.165329234973,11658.234670765029,11658.234670765029,48.32348757228907,large,large,14258.607304086187,9866.792695913815,40.897944473102264,1791.4419748512137,7.425543099186804,True
T28,S3265,0.0,8,8500.6,10389.397087252353,-1888.7970872523529,1888.7970872523529,22.219573762467977,small,small,10051.541816769894,1550.9418167698932,18.245086426486285,337.8552704824597,3.974487335981692,True
T28,S3266,11.0,5,2378.0,11418.679538216435,-9040.679538216435,9040.679538216435,380.1799637601528,medium,small,10328.047552898768,7950.047552898768,334.31654974343013,1090.6319853176665,45.863414016722686,True
T28,S3267,38.5,7,28973.5,9015.208081407172,19958.291918592826,19958.291918592826,68.88464258233498,large,large,8466.62383174486,20506.87616825514,70.77804258462092,-548.5842496623154,-1.8934000022859436,False
T28,S3268,4.0,11,12354.8,9260.688284328891,3094.111715671108,3094.111715671108,25.043802535622657,small,small,11134.213001968776,1220.5869980312236,9.879455742150611,1873.5247176398843,15.164346793472046,True
T28,S3269,64.0,5,27187.0,3006.7260506402627,24180.273949359736,24180.273949359736,88.9405743530354,large,large,2360.9583546783533,24826.041645321646,91.3158555387562,-645.7676959619093,-2.3752811857207945,False
T28,S3270,21.0,3,8616.3,6523.0609141787445,2093.239085821255,2093.239085821255,24.293943871746052,medium,large,6572.368362270721,2043.931637729278,23.721686080211672,49.30744809197677,0.5722577915343798,True
T28,S3271,29.0,10,200662.0,8571.31324363425,192090.68675636576,192090.68675636576,95.72848210242385,large,large,8976.726176578668,191685.27382342133,95.52644438081018,405.41293294442585,0.20203772161367795,True
T28,S3272,7.0,3,2548.8,6437.235951099415,-3888.4359510994145,3888.4359510994145,152.55947705192304,medium,small,6495.5190687866425,3946.7190687866423,154.8461655989737,-58.28311768722779,-2.286688547050659,False
T28,S3273,145.0,20,435239.0,77285.61223830105,357953.3877616989,357953.3877616989,82.24294876187541,large,large,38626.959516771356,396612.04048322863,91.12511527763564,-38658.65272152971,-8.882166515760233,False
T28,S3274,8.0,2,1032.8,3044.5432235920484,-2011.7432235920485,2011.7432235920485,194.78536247018286,medium,small,2945.0255428003575,1912.2255428003575,185.14964589468994,99.51768079169096,9.635716575492921,True
T28,S3275,4.0,2,5949.4,4397.436044246441,1551.9639557535584,1551.9639557535584,26.086058354683807,small,small,4565.585837732196,1383.814162267804,23.25972639707877,168.14979348575434,2.8263319576050385,True
T28,S3276,6.0,2,3284.2,2875.065106053655,409.1348939463446,409.1348939463446,12.457672917189717,medium,small,2976.1699042682867,308.0300957317131,9.379151566034746,101.1047982146315,3.0785213511549703,True
T28,S3277,156.6,48,135394.0,71573.04013533903,63820.95986466097,63820.95986466097,47.13721425222755,large,large,52573.60993302928,82820.39006697072,61.169911566960664,-18999.430202309755,-14.032697314733113,False
T28,S3278,14.0,6,4658.2,4888.76731546419,-230.56731546418996,230.56731546418996,4.94970837371066,medium,large,4856.219964479944,198.01996447994406,4.250997477135891,32.547350984245895,0.6987108965747693,True
T28,S3279,158.25,28,143665.0,61536.995755596334,82128.00424440367,82128.00424440367,57.16632738969385,large,large,41021.76067139387,102643.23932860613,71.44623904820668,-20515.23508420246,-14.27991165851283,False
T28,S3280,10.0,5,2160.3,8999.795694916316,-6839.495694916316,6839.495694916316,316.59934707755014,medium,small,8195.690710211291,6035.390710211291,279.37743416244456,804.1049847050253,37.22191291510558,True
T28,S3282,0.0,3,500.0,5660.394084057606,-5160.394084057606,5160.394084057606,1032.0788168115212,small,small,5333.457587026478,4833.457587026478,966.6915174052956,326.93649703112806,65.38729940622557,True
T28,S3283,42.0,11,20389.5,5604.56842739723,14784.93157260277,14784.93157260277,72.51247736630506,large,large,5613.872024244837,14775.627975755164,72.46684801370884,9.303596847606968,0.04562935259622236,True
T28,S3284,9.0,25,136511.0,34694.89842922999,101816.10157077001,101816.10157077001,74.58454012553568,medium,small,31230.735951231585,105280.26404876841,77.12218359602406,-3464.1624779983977,-2.5376434704883764,False
T29,S3291,5.0,5,7273.3,3922.0900174974645,3351.2099825025357,3351.2099825025357,46.075508813090835,medium,small,4610.686630810433,2662.6133691895675,36.608050942344846,688.5966133129682,9.467457870745989,True
T29,S3292,28.0,13,26280.2,9880.05782126588,16400.14217873412,16400.14217873412,62.404936715603846,medium,large,9558.715330007832,16721.48466999217,63.6276918364098,-321.34249125804854,-1.2227551208059566,False
T30,S3359,16.0,6,4454.7,7191.580281338904,-2736.880281338904,2736.880281338904,61.4380380573081,medium,large,7862.163584296757,3407.4635842967573,76.49142667961384,-670.5833029578534,-15.05338862230574,False
T30,S3360,10.0,9,13883.1,20288.125195120796,-6405.025195120796,6405.025195120796,46.13541064402616,medium,small,19112.196923011285,5229.096923011284,37.665196699665664,1175.9282721095115,8.470213944360495,True
T30,S3361,8.0,8,10586.8,11918.26258069799,-1331.4625806979911,1331.4625806979911,12.576629205217735,medium,small,13954.280707916978,3367.4807079169786,31.808296254930468,-2036.0181272189875,-19.231667049712733,False
T30,S3362,39.0,22,41297.5,33815.68977317479,7481.810226825211,7481.810226825211,18.116859923300954,large,large,30193.439855564593,11104.060144435407,26.887971776585523,-3622.2499176101956,-8.77111185328457,False
T30,S3363,36.0,17,24866.1,36947.8012542068,-12081.701254206804,12081.701254206804,48.587037188006185,large,large,35421.416731757185,10555.316731757186,42.44862174509548,1526.384522449618,6.138415442910706,True
T30,S3364,37.0,24,31054.9,35245.74395511646,-4190.843955116456,4190.843955116456,13.494952342839472,large,large,32015.509051018784,960.6090510187823,3.0932608091437497,3230.2349040976733,10.401691533695722,True
T30,S3365,5.0,9,6834.3,23217.839274137586,-16383.539274137587,16383.539274137587,239.72519898362066,medium,small,18755.043796200796,11920.743796200797,174.4252344234347,4462.79547793679,65.29996456018597,True
T30,S3366,8.0,5,1281.1,4081.8249015104784,-2800.7249015104785,2800.7249015104785,218.61875743583474,medium,small,4382.382197193152,3101.282197193152,242.07963446984252,-300.5572956826736,-23.46087703400778,False
T30,S3367,39.0,17,14633.0,19512.841193910248,-4879.841193910248,4879.841193910248,33.34819376689844,large,large,19894.614519942163,5261.614519942163,35.95718253223647,-381.7733260319146,-2.608988765338033,False
T30,S3368,37.0,12,19057.4,28178.258573887448,-9120.858573887446,9120.858573887446,47.859931438115616,large,large,25224.818089874912,6167.418089874911,32.36232691697142,2953.4404840125353,15.497604521144197,True
T30,S3369,43.0,14,9137.4,32518.702097219048,-23381.30209721905,23381.30209721905,255.88572347953522,large,large,29005.863594248323,19868.463594248322,217.44110572206887,3512.838502970728,38.44461775746635,True
T30,S3370,26.0,12,7102.7,27562.876458198964,-20460.176458198963,20460.176458198963,288.0619547242452,medium,large,25402.36720071978,18299.667200719778,257.6438143342641,2160.509257479185,30.41814038998109,True
T30,S3371,22.0,9,11296.6,9796.199674063813,1500.400325936187,1500.400325936187,13.281875307049795,medium,large,10670.041264623305,626.558735376695,5.546436408978764,873.841590559492,7.735438898071031,True
T30,S3372,8.0,5,10697.3,6068.117632368709,4629.182367631291,4629.182367631291,43.27430629814337,medium,small,5870.388069649075,4826.911930350924,45.12271255691552,-197.72956271963358,-1.848406258772151,False
T30,S3373,5.0,2,2022.1,2910.1202560348183,-888.0202560348184,888.0202560348184,43.915743832392984,medium,small,2853.348975969466,831.2489759694663,41.10820315362575,56.77128006535213,2.807540678767232,True
T30,S3375,6.0,2,1876.7,4650.12114180687,-2773.42114180687,2773.42114180687,147.78180539281024,medium,small,4803.858410170958,2927.1584101709586,155.97369905530763,-153.73726836408878,-8.191893662497392,False
T31,S3430,0.0,1,1536.2,2802.5068278337967,-1266.3068278337967,1266.3068278337967,82.43111755199823,small,small,2834.765083090251,1298.5650830902512,84.53099095757396,-32.258255256454504,-2.0998734055757353,False
T31,S3431,0.0,2,3542.8,2344.840265885848,1197.959734114152,1197.959734114152,33.81392497781845,small,small,2412.9868719658793,1129.8131280341208,31.890401039689532,68.14660608003123,1.9235239381289198,True
T31,S3432,0.0,2,1422.6,2344.840265885848,-922.2402658858482,922.2402658858482,64.82779881103953,small,small,2412.9868719658793,990.3868719658794,69.61808463137069,-68.14660608003123,-4.790285820331164,False
T31,S3433,0.0,10,21074.3,28271.08550830542,-7196.78550830542,7196.78550830542,34.14958270645013,small,small,26772.616421003062,5698.316421003063,27.03917293102529,1498.4690873023574,7.110409775424841,True
T31,S3434,0.0,7,3850.0,19802.164482275122,-15952.164482275122,15952.164482275122,414.3419346045486,small,small,14291.02099938434,10441.02099938434,271.1953506333595,5511.143482890782,143.1465839711891,True
T31,S3435,0.0,1,775.4,2767.1886614758514,-1991.7886614758513,1991.7886614758513,256.87240926951915,small,small,2779.0753559093887,2003.6753559093886,258.40538507987986,-11.886694433537286,-1.5329758103607105,False
T31,S3436,0.0,9,9103.5,29408.40374671177,-20304.90374671177,20304.90374671177,223.0450238557892,small,small,28011.073158724674,18907.573158724674,207.6956462758793,1397.3305879870968,15.349377579909884,True
T31,S3437,0.0,25,18484.8,39613.36064405843,-21128.560644058434,21128.560644058434,114.3023491953304,small,small,39580.23235070204,21095.43235070204,114.12313008905718,33.12829335639253,0.1792191062732087,True
T31,S3438,0.0,18,19368.2,35689.677226430096,-16321.477226430095,16321.477226430095,84.2694583204949,small,small,36445.669060661385,17077.469060661384,88.1727215779545,-755.9918342312885,-3.9032632574595993,False
T31,S3439,0.0,6,7726.7,15689.84587850288,-7963.14587850288,7963.14587850288,103.06011464794646,small,small,16337.217996694237,8610.517996694238,111.43849245724873,-647.3721181913579,-8.378377809302265,False
T32,S3477,0.0,3,14538.9,6230.799499161144,8308.100500838857,8308.100500838857,57.14394143187488,small,small,6157.266166404488,8381.633833595512,57.649711006991666,-73.533332756655,-0.505769575116787,False
T32,S3478,5.0,24,26514.3,18055.598699083028,8458.701300916971,8458.701300916971,31.90241228664144,medium,small,16969.143112040125,9545.156887959874,36.00003352138233,-1086.455587042903,-4.097621234740888,False
T32,S3479,0.0,31,10482.2,37696.15174280048,-27213.95174280048,27213.95174280048,259.6206115395669,small,small,29829.629030758188,19347.429030758187,184.5741259540763,7866.522712042293,75.04648558549059,True
T32,S3480,3.0,17,168472.0,14767.857828040052,153704.14217195995,153704.14217195995,91.23423605819362,small,small,13824.085122146407,154647.9148778536,91.79443164315352,-943.7727058936434,-0.5601955849598994,False
T32,S3481,0.0,17,37157.9,12514.408616683217,24643.491383316785,24643.491383316785,66.32100141105064,small,small,13177.70515740397,23980.19484259603,64.5359259877335,663.2965407207557,1.7850754233171386,True
T32,S3482,0.0,9,15796.5,11304.75080843784,4491.7491915621595,4491.7491915621595,28.43509126428107,small,small,11848.049376279465,3948.450623720535,24.995730850001806,543.2985678416244,3.439360414279264,True
T32,S3483,0.0,20,62821.8,24209.63228643277,38612.167713567236,38612.167713567236,61.46300760813481,small,small,25226.328785921734,37595.471214078265,59.84462593252384,1016.6964994889713,1.6183816756109692,True
T32,S3484,0.0,5,19923.4,4600.05766178178,15323.342338218223,15323.342338218223,76.91128190077106,small,small,4598.972458008782,15324.42754199122,76.91672878118804,-1.085203772996465,-0.0054468804169829355,False
T32,S3485,0.0,10,21798.9,8420.011718757776,13378.888281242225,13378.888281242225,61.37414402213977,small,small,8398.122062773922,13400.77793722608,61.474560354999916,-21.889655983854027,-0.10041633286014928,False
T34,S4046,245.0,18,147385.0,65295.86586423589,82089.1341357641,82089.1341357641,55.697075099748346,large,large,60200.91919717517,87184.08080282483,59.153971437273015,-5094.946667060722,-3.456896337524668,False
T34,S4047,259.0,17,137754.0,70863.84126371235,66890.15873628765,66890.15873628765,48.55768887748279,large,large,64112.41961548449,73641.58038451552,53.45876009735871,-6751.421648227872,-4.901071219875924,False
T34,S4048,0.0,8,178575.0,33847.88020031022,144727.1197996898,144727.1197996898,81.04556617650276,small,small,35933.66726216609,142641.3327378339,79.87754878221133,2085.7870618558954,1.1680173942914251,True
T34,S4049,761.0,33,122734.0,64298.5999727446,58435.4000272554,58435.4000272554,47.61141984067609,large,large,41092.30399296376,81641.69600703624,66.51921717456959,-23206.295979780843,-18.907797333893498,False
T34,S4050,826.0,75,123595.0,117797.47307392453,5797.526926075472,5797.526926075472,4.690745520510921,large,large,117084.72664172709,6510.273358272912,5.267424538430286,-712.7464321974403,-0.576679017919365,False
T34,S4051,532.0,32,151869.0,65560.53937302518,86308.46062697482,86308.46062697482,56.830861220509,large,large,39928.5432430367,111940.4567569633,73.70856248277352,-25631.99612998849,-16.877701262264516,False
T34,S4052,410.0,29,79287.7,75217.29737511768,4070.402624882321,4070.402624882321,5.13371257443755,large,large,68003.39322258244,11284.306777417558,14.232102554895096,-7213.904152535237,-9.098389980457547,False
T34,S4053,597.0,48,76271.7,125520.67294809567,-49248.972948095674,49248.972948095674,64.57044086875693,large,large,110919.8753252051,34648.1753252051,45.42730177143698,14600.797622890575,19.143139097319953,True
T34,S4054,0.0,1,84667.5,5473.707723884702,79193.7922761153,79193.7922761153,93.53505450865481,small,small,4671.266240947204,79996.23375905279,94.48281071137424,-802.4414829374873,-0.9477562027194324,False
T34,S4055,441.0,23,99622.5,73352.42357837535,26270.076421624646,26270.076421624646,26.36962174370714,large,large,42381.11471227281,57241.38528772719,57.45829033373705,-30971.308866102547,-31.088668590029908,False
T34,S4056,303.0,26,75534.2,65580.39292929304,9953.807070706956,9953.807070706956,13.177881106448414,large,large,43785.47363424026,31748.726365759736,42.0322534239586,-21794.91929505278,-28.854372317510187,False
T34,S4057,385.0,29,94368.1,95213.15142043382,-845.0514204338106,845.0514204338106,0.8954841948007966,large,large,85164.39835386079,9203.70164613922,9.752979710452175,-8358.650225705409,-8.85749551565138,False
T34,S4058,350.0,38,198729.0,116647.84636142016,82081.15363857984,82081.15363857984,41.30305775129943,large,large,71412.43978723523,127316.56021276477,64.06541582394355,-45235.40657418493,-22.762358072644126,False
T34,S4059,337.0,45,87052.1,113565.1472084848,-26513.0472084848,26513.0472084848,30.45652799700961,large,large,101329.05894589302,14276.958945893013,16.400476204356945,12236.088262591787,14.056051792652664,True
T34,S4060,612.0,87,224473.0,123588.43978881204,100884.56021118796,100884.56021118796,44.942848454463544,large,large,101518.5524280447,122954.4475719553,54.77471569941833,-22069.887360767345,-9.831867244954786,False
T34,S4061,528.0,46,139427.0,91075.89720644009,48351.10279355991,48351.10279355991,34.67843587939202,large,large,58893.31943398737,80533.68056601263,57.760462870184845,-32182.577772452714,-23.082026990792826,False
T34,S4062,546.0,48,112536.0,90482.55011195001,22053.44988804999,22053.44988804999,19.596795592565925,large,large,61473.73773508299,51062.26226491701,45.374157838306864,-29008.81237686702,-25.77736224574094,False
T34,S4063,240.0,36,74671.6,117618.42029730178,-42946.820297301776,42946.820297301776,57.514262848662376,large,large,96213.48931370745,21541.88931370745,28.848838532598,21404.930983594328,28.665424316064378,True
T34,S4064,386.0,47,353865.0,122783.81602761731,231081.18397238269,231081.18397238269,65.30207394695228,large,large,110228.7886346957,243636.2113653043,68.85004489432532,-12555.02739292162,-3.547970947373045,False
T34,S4065,642.0,55,249357.0,117455.62787365311,131901.3721263469,131901.3721263469,52.896598902917056,large,large,119902.71344674012,129454.28655325988,51.91524062017905,2447.08557308701,0.9813582827380074,True
T34,S4066,187.5,24,157125.0,64284.34970211002,92840.65029788998,92840.65029788998,59.08712827232458,large,large,37976.77428527255,119148.22571472745,75.83021525201428,-26307.57541683747,-16.743086979689707,False
T34,S4067,284.0,32,78117.7,109351.03071283577,-31233.33071283577,31233.33071283577,39.98239926781737,large,large,83252.51062165671,5134.81062165671,6.573171792892918,26098.52009117906,33.40922747492445,True
T34,S4068,286.0,53,210071.0,128550.73040257794,81520.26959742206,81520.26959742206,38.80605585607821,large,large,107501.25225701921,102569.74774298079,48.82622910491253,-21049.478145558736,-10.020173248834318,False
T34,S4069,152.0,10,28827.9,46454.5175497517,-17626.617549751696,17626.617549751696,61.14429961860453,large,large,28621.876422740246,206.02357725975526,0.7146673093071477,17420.59397249194,60.42963230929738,True
T34,S4070,156.0,9,91749.0,17231.02588007445,74517.97411992555,74517.97411992555,81.2193856281001,large,large,23258.164325530783,68490.83567446921,74.6502258056973,6027.138445456338,6.569159822402796,True
T34,S4071,241.0,21,56862.3,67441.87020639502,-10579.570206395016,10579.570206395016,18.605596689537734,large,large,63255.007909224776,6392.707909224773,11.242436393224988,4186.8622971702425,7.363160296312746,True
T35,S4164,5.0,3,3455.7,3814.65494403449,-358.9549440344904,358.9549440344904,10.38732945667999,medium,small,3907.058357935998,451.35835793599836,13.061271462684793,-92.40341390150797,-2.673942006004804,False
T35,S4166,2.0,1,3496.4,903.3969091506661,2593.003090849334,2593.003090849334,74.16208359596538,small,small,851.422340405422,2644.977659594578,75.64860026297272,-51.97456874524414,-1.4865166670073364,False
T35,S4167,0.0,5,5297.4,5501.95997319681,-204.55997319681046,204.55997319681046,3.8615164646205775,small,small,4625.820673871779,671.5793261282206,12.677527204444077,-467.01935293141014,-8.8160107398235,False
T35,S4168,30.0,8,5832.0,21729.233937573765,-15897.233937573765,15897.233937573765,272.58631580201927,large,large,19427.05613300108,13595.056133001079,233.11138774007335,2302.177804572686,39.47492806194592,True
T35,S4171,8.0,4,4393.7,3327.645820595588,1066.054179404412,1066.054179404412,24.26324463218727,medium,small,3219.9819576495415,1173.7180423504583,26.713659156302395,-107.66386294604627,-2.450414524115125,False
T35,S4172,8.0,6,11180.0,7811.780173792137,3368.2198262078628,3368.2198262078628,30.127189858746533,medium,small,10429.203644478992,750.7963555210081,6.7155309080591055,2617.4234706868547,23.41165895068743,True
T35,S4173,5.0,3,5230.5,3814.65494403449,1415.8450559655098,1415.8450559655098,27.069019328276646,medium,small,3889.2827182228566,1341.2172817771434,25.642238443306443,74.6277741883664,1.4267808849702028,True
T35,S4174,0.0,1,503.2,636.0709595013399,-132.87095950133988,132.87095950133988,26.405198629042108,small,small,649.3443257681656,146.14432576816563,29.042990017520992,-13.273366266825747,-2.6377913884788846,False
T35,S4176,0.0,15,3672.5,19012.09492453658,-15339.594924536581,15339.594924536581,417.68808507928065,small,small,17287.268522447102,13614.768522447102,370.722083660915,1724.8264020894785,46.966001418365636,True
T35,S4179,1.0,1,6560.0,589.2860558282657,5970.7139441717345,5970.7139441717345,91.01698085627645,small,small,589.432445181075,5970.567554818925,91.0147493112641,0.14638935280981968,0.0022315450123500113,True
T35,S4181,15.0,5,11055.4,6104.972943692886,4950.427056307114,4950.427056307114,44.778362214909585,medium,large,6501.829120246913,4553.570879753087,41.18865784822881,396.8561765540271,3.5897043666807775,True
T35,S4184,34.0,5,6121.6,4420.065853033978,1701.5341469660225,1701.5341469660225,27.7955787206943,large,large,5291.260005427243,830.339994572757,13.564100799999295,871.1941523932655,14.231477920695006,True
T35,S4185,0.0,4,1000.1,3586.3736482078757,-2586.273648207876,2586.273648207876,258.60150467032054,small,small,3207.2433658023915,2207.1433658023916,220.6922673535038,379.1302824054842,37.90923731681673,True
T35,S4186,9.0,7,2334.8,4731.158394883885,-2396.358394883885,2396.358394883885,102.63655965752463,medium,small,4498.138320748223,2163.338320748223,92.65625838393964,233.02007413566207,9.980301273584985,True
T35,S4187,3.0,2,1000.4,1995.0347980895742,-994.6347980895742,994.6347980895742,99.4237103248275,small,small,1936.6165125825628,936.2165125825628,93.5842175712278,58.41828550701143,5.8394927535997,True
T35,S4189,18.0,15,42641.6,16183.83284385301,26457.76715614699,26457.76715614699,62.04684429324179,medium,large,13988.774771217044,28652.825228782953,67.19453591981294,-2195.058072635962,-5.147691626571145,False
T35,S4190,20.0,13,1655.5,9235.18212511711,-7579.6821251171095,7579.6821251171095,457.8485125410516,medium,large,8604.43985926597,6948.939859265971,419.74870789888075,630.7422658511387,38.09980464217085,True
T35,S4191,14.0,8,1256.0,5346.957198693983,-4090.9571986939827,4090.9571986939827,325.71315276225977,medium,large,5200.00278047443,3944.0027804744304,314.01296022885595,146.95441821955228,11.700192533403822,True
T35,S4193,12.0,4,2337.5,4748.863095747977,-2411.3630957479772,2411.3630957479772,103.15991853467281,medium,small,4839.286053152965,2501.786053152965,107.02828034878995,-90.42295740498776,-3.8683618141171365,False
T35,S4195,18.0,15,972.8,8018.931617703215,-7046.131617703215,7046.131617703215,724.3145166224522,medium,large,6699.417435592682,5726.617435592681,588.673667310103,1319.5141821105335,135.64084931234913,True
T36,S4442,90.0,20,13154.9,16674.463792933937,-3519.5637929339373,3519.5637929339373,26.75477421290878,large,large,16456.60851957814,3301.708519578142,25.09869721227939,217.85527335579536,1.6560770006293914,True
T36,S4443,48.0,12,9860.8,10632.086871678383,-771.2868716783832,771.2868716783832,7.821747441164847,large,large,11061.610469096826,1200.8104690968266,12.177617121296718,-429.5235974184434,-4.355869680131871,False
T36,S4444,91.0,27,7466.6,12302.352277880507,-4835.752277880507,4835.752277880507,64.76511769587907,large,large,12276.710296744575,4810.110296744575,64.42169523939376,25.64198113593193,0.3434224564853139,True
